%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
52, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -1978.38, 0.000, 0.000, 0.000, 19:30:31.906, 1579559431906
53, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -64.86, 0.000, 0.000, 0.000, 19:30:31.907, 1579559431907
54, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -40.79, -0.020, -0.286, 0.974, 19:30:31.907, 1579559431907
55, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 2573.40, 0.000, 0.000, 0.000, 19:30:31.907, 1579559431907
56, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -10602.24, 0.000, 0.000, 0.000, 19:30:31.908, 1579559431908
57, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -43454.38, 0.000, 0.000, 0.000, 19:30:31.908, 1579559431908
58, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -14898.80, 0.000, 0.000, 0.000, 19:30:31.908, 1579559431908
59, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -66249.34, -0.024, -0.290, 0.974, 19:30:31.908, 1579559431908
60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -41037.31, 0.000, 0.000, 0.000, 19:30:31.908, 1579559431908
61, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -50129.20, 0.000, 0.000, 0.000, 19:30:31.908, 1579559431908
62, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -77599.98, 0.000, 0.000, 0.000, 19:30:31.908, 1579559431908
63, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -29618.63, 0.000, 0.000, 0.000, 19:30:32.370, 1579559432370
64, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -89301.99, -0.032, -0.286, 0.974, 19:30:32.370, 1579559432370
65, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -42467.02, 0.000, 0.000, 0.000, 19:30:32.371, 1579559432371
66, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -56838.45, 0.000, 0.000, 0.000, 19:30:32.371, 1579559432371
67, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -82293.11, 0.000, 0.000, 0.000, 19:30:32.371, 1579559432371
68, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -26512.68, 0.000, 0.000, 0.000, 19:30:32.371, 1579559432371
69, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -99249.30, -0.026, -0.290, 0.966, 19:30:32.371, 1579559432371
70, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -33157.70, 0.000, 0.000, 0.000, 19:30:32.371, 1579559432371
71, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -67330.23, 0.000, 0.000, 0.000, 19:30:32.372, 1579559432372
72, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -88141.40, 0.000, 0.000, 0.000, 19:30:32.372, 1579559432372
73, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -6476.31, 0.000, 0.000, 0.000, 19:30:32.372, 1579559432372
74, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -104556.79, -0.030, -0.288, 0.964, 19:30:32.372, 1579559432372
75, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -28686.09, 0.000, 0.000, 0.000, 19:30:32.372, 1579559432372
76, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -55225.66, 0.000, 0.000, 0.000, 19:30:32.372, 1579559432372
77, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -81408.63, 0.000, 0.000, 0.000, 19:30:32.372, 1579559432372
78, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -7386.67, 0.000, 0.000, 0.000, 19:30:32.373, 1579559432373
79, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -117576.99, -0.028, -0.282, 0.968, 19:30:32.373, 1579559432373
80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 9532.37, 0.000, 0.000, 0.000, 19:30:32.373, 1579559432373
81, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -64286.10, 0.000, 0.000, 0.000, 19:30:32.373, 1579559432373
82, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -113685.22, 0.000, 0.000, 0.000, 19:30:32.373, 1579559432373
83, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 91206.42, 0.000, 0.000, 0.000, 19:30:32.373, 1579559432373
84, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -146905.19, -0.022, -0.284, 0.972, 19:30:32.374, 1579559432374
85, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 20028.62, 0.000, 0.000, 0.000, 19:30:32.374, 1579559432374
86, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -50009.34, 0.000, 0.000, 0.000, 19:30:32.374, 1579559432374
87, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -100857.82, 0.000, 0.000, 0.000, 19:30:32.374, 1579559432374
88, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 41085.75, 0.000, 0.000, 0.000, 19:30:32.374, 1579559432374
89, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -135789.03, -0.028, -0.284, 0.970, 19:30:32.374, 1579559432374
90, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 18271.10, 0.000, 0.000, 0.000, 19:30:32.374, 1579559432374
91, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -54782.22, 0.000, 0.000, 0.000, 19:30:32.375, 1579559432375
92, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -98376.02, 0.000, 0.000, 0.000, 19:30:32.375, 1579559432375
93, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 51432.41, 0.000, 0.000, 0.000, 19:30:32.375, 1579559432375
94, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -138817.50, -0.030, -0.286, 0.968, 19:30:32.375, 1579559432375
95, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 22054.26, 0.000, 0.000, 0.000, 19:30:32.375, 1579559432375
96, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -55374.57, 0.000, 0.000, 0.000, 19:30:32.375, 1579559432375
97, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -96991.44, 0.000, 0.000, 0.000, 19:30:32.375, 1579559432375
98, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 40532.03, 0.000, 0.000, 0.000, 19:30:32.376, 1579559432376
99, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -134436.91, -0.022, -0.294, 0.972, 19:30:32.376, 1579559432376
100, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12224.95, 0.000, 0.000, 0.000, 19:30:32.376, 1579559432376
101, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -57191.16, 0.000, 0.000, 0.000, 19:30:32.376, 1579559432376
102, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -95152.58, 0.000, 0.000, 0.000, 19:30:32.376, 1579559432376
103, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 32404.64, 0.000, 0.000, 0.000, 19:30:32.376, 1579559432376
104, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -130416.16, -0.022, -0.292, 0.970, 19:30:32.377, 1579559432377
105, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 7482.47, 0.000, 0.000, 0.000, 19:30:32.377, 1579559432377
106, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -58502.16, 0.000, 0.000, 0.000, 19:30:32.378, 1579559432378
107, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -94828.88, 0.000, 0.000, 0.000, 19:30:32.378, 1579559432378
108, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 29112.54, -0.024, -0.296, 0.970, 19:30:32.378, 1579559432378
109, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -131991.77, 0.000, 0.000, 0.000, 19:30:32.378, 1579559432378
110, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 11138.46, 0.000, 0.000, 0.000, 19:30:32.378, 1579559432378
111, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -57993.72, 0.000, 0.000, 0.000, 19:30:32.378, 1579559432378
112, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -94582.16, 0.000, 0.000, 0.000, 19:30:32.379, 1579559432379
113, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 31436.41, -0.024, -0.296, 0.964, 19:30:32.379, 1579559432379
114, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -130920.80, 0.000, 0.000, 0.000, 19:30:32.379, 1579559432379
115, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -49.06, 0.000, 0.000, 0.000, 19:30:32.379, 1579559432379
116, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -53168.59, 0.000, 0.000, 0.000, 19:30:32.379, 1579559432379
117, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -90509.83, 0.000, 0.000, 0.000, 19:30:32.379, 1579559432379
118, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 22183.79, -0.022, -0.296, 0.974, 19:30:32.379, 1579559432379
119, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -114603.29, 0.000, 0.000, 0.000, 19:30:32.380, 1579559432380
120, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -4824.18, 0.000, 0.000, 0.000, 19:30:32.380, 1579559432380
121, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -52482.61, 0.000, 0.000, 0.000, 19:30:32.380, 1579559432380
122, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -91860.75, 0.000, 0.000, 0.000, 19:30:32.380, 1579559432380
123, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1277.56, -0.018, -0.292, 0.980, 19:30:32.617, 1579559432617
124, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -94156.14, 0.000, 0.000, 0.000, 19:30:32.854, 1579559432854
125, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -23910.91, 0.000, 0.000, 0.000, 19:30:32.855, 1579559432855
126, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -47274.63, 0.000, 0.000, 0.000, 19:30:32.855, 1579559432855
127, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -79393.70, 0.000, 0.000, 0.000, 19:30:32.855, 1579559432855
0, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -8766.85, -0.022, -0.298, 0.976, 19:30:32.855, 1579559432855
1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -94043.02, 0.000, 0.000, 0.000, 19:30:32.855, 1579559432855
2, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -32864.24, 0.000, 0.000, 0.000, 19:30:32.855, 1579559432855
3, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -56311.80, 0.000, 0.000, 0.000, 19:30:32.856, 1579559432856
4, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -86433.39, 0.000, 0.000, 0.000, 19:30:32.856, 1579559432856
5, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -2600.49, -0.030, -0.286, 0.968, 19:30:32.856, 1579559432856
6, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -103384.26, 0.000, 0.000, 0.000, 19:30:32.856, 1579559432856
7, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -15988.02, 0.000, 0.000, 0.000, 19:30:32.856, 1579559432856
8, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -54229.96, 0.000, 0.000, 0.000, 19:30:32.857, 1579559432857
9, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -86587.19, 0.000, 0.000, 0.000, 19:30:32.857, 1579559432857
10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 8498.69, -0.024, -0.286, 0.958, 19:30:32.857, 1579559432857
11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -110152.45, 0.000, 0.000, 0.000, 19:30:32.857, 1579559432857
12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -17592.16, 0.000, 0.000, 0.000, 19:30:32.857, 1579559432857
13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -54113.01, 0.000, 0.000, 0.000, 19:30:32.857, 1579559432857
14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -86734.47, 0.000, 0.000, 0.000, 19:30:32.858, 1579559432858
15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -1202.57, -0.028, -0.290, 0.966, 19:30:32.858, 1579559432858
16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -93448.10, 0.000, 0.000, 0.000, 19:30:32.858, 1579559432858
17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -27078.85, 0.000, 0.000, 0.000, 19:30:32.858, 1579559432858
18, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -52854.57, 0.000, 0.000, 0.000, 19:30:32.858, 1579559432858
19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -80677.81, 0.000, 0.000, 0.000, 19:30:32.859, 1579559432859
20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -3059.66, -0.036, -0.284, 0.968, 19:30:32.859, 1579559432859
21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -92742.86, 0.000, 0.000, 0.000, 19:30:32.859, 1579559432859
22, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -30715.79, 0.000, 0.000, 0.000, 19:30:32.859, 1579559432859
23, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -52269.78, 0.000, 0.000, 0.000, 19:30:32.859, 1579559432859
24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -85889.46, 0.000, 0.000, 0.000, 19:30:32.860, 1579559432860
25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -20104.05, -0.030, -0.286, 0.966, 19:30:32.860, 1579559432860
26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -72406.22, 0.000, 0.000, 0.000, 19:30:32.860, 1579559432860
27, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -55634.27, 0.000, 0.000, 0.000, 19:30:32.860, 1579559432860
28, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -250.85, 0.000, 0.000, 0.000, 19:30:32.860, 1579559432860
29, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 67641.20, 0.000, 0.000, 0.000, 19:30:32.860, 1579559432860
30, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 34115.62, -0.024, -0.280, 0.972, 19:30:32.861, 1579559432861
31, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 90463.66, 0.000, 0.000, 0.000, 19:30:32.861, 1579559432861
32, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 49534.86, 0.000, 0.000, 0.000, 19:30:32.861, 1579559432861
33, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 46163.44, 0.000, 0.000, 0.000, 19:30:32.861, 1579559432861
34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 76436.50, 0.000, 0.000, 0.000, 19:30:32.861, 1579559432861
35, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 10088.64, -0.018, -0.286, 0.968, 19:30:32.861, 1579559432861
36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 64891.87, 0.000, 0.000, 0.000, 19:30:32.862, 1579559432862
37, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 14513.28, 0.000, 0.000, 0.000, 19:30:32.862, 1579559432862
38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 29520.28, 0.000, 0.000, 0.000, 19:30:32.862, 1579559432862
39, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 53529.27, 0.000, 0.000, 0.000, 19:30:32.862, 1579559432862
40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -10226.62, -0.022, -0.290, 0.970, 19:30:32.862, 1579559432862
41, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 59038.46, 0.000, 0.000, 0.000, 19:30:32.863, 1579559432863
42, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 4617.58, 0.000, 0.000, 0.000, 19:30:32.863, 1579559432863
43, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 17004.20, 0.000, 0.000, 0.000, 19:30:32.863, 1579559432863
44, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 43488.36, 0.000, 0.000, 0.000, 19:30:32.863, 1579559432863
